no_sentence_human,no_sentence_machine,num_words_human,num_words_machine,character0_human,character1_human,character2_3_human,character4_human,character5_human,character0_machine,character1_machine,character2_3_machine,character4_machine,character5_machine,std_dev_human,std_dev_machine,sent_len_diff_human,sent_len_diff_machine,count_short_sentences_in_paragraphs_human,count_short_sentences_in_paragraphs_machine,count_long_sentences_in_paragraphs_human,count_long_sentences_in_paragraphs_machine,check_word0_human,check_word1_human,check_word2_3_human,check_word3_human,check_word4_human,check_word5_human,check_word0_machine,check_word1_machine,check_word2_3_machine,check_word3_machine,check_word4_machine,check_word5_machine,check_num_human,check_num_machine,check_capitals_human,check_capitals_machine,check_et_human,check_et_machine
0.07736389684813753,0.18181818181818182,0.07034074074074075,0.12554744525547445,1,1,1,0,1,0,1,0,0,1,0.0028995103746940537,0.012384279877462401,0.0042729152308752585,0.018259935553168637,1,0,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.004297994269340974,0.09090909090909091,0.0027851851851851852,0.09927007299270073,1,1,1,0,1,0,0,0,0,0,0.014215309269059428,0.01764377338145331,0.012267401791867678,0.018259935553168637,0,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.015759312320916905,0.10909090909090909,0.00965925925925926,0.05547445255474453,0,1,1,0,1,0,1,0,0,1,0.0029631052993973643,0.0079337902084461,0.0033080634045485873,0.007518796992481203,0,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.02148997134670487,0.12727272727272726,0.009718518518518519,0.07737226277372262,0,1,0,0,1,1,1,0,0,1,0.0019369602432168951,0.005112444032664666,0.002618883528600965,0.004296455424274973,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.05157593123209169,0.14545454545454545,0.04705185185185185,0.12846715328467154,1,1,1,0,1,0,1,0,0,1,0.007122675331128197,0.0035421948964330864,0.01323225361819435,0.00644468313641246,2,0,5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.025787965616045846,0.2,0.019496296296296296,0.1416058394160584,1,1,0,0,1,0,1,0,0,1,0.004425385198023623,0.001549247548358173,0.007443142660234321,0.004296455424274973,0,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.012893982808022923,0.12727272727272726,0.007525925925925926,0.11386861313868613,1,1,0,0,1,1,1,0,0,1,0.005049285073698977,0.020095489572386063,0.003859407305306685,0.02040816326530612,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0057306590257879654,0.10909090909090909,0.0021925925925925928,0.06715328467153285,1,1,1,0,1,0,1,0,0,0,0.007575024520425712,0.008157338120420464,0.008407994486560993,0.010741138560687433,0,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.01002865329512894,0.09090909090909091,0.005511111111111111,0.06715328467153285,1,1,0,0,0,0,1,0,0,1,0.007906590713127047,0.0052198999933859925,0.009372846312887664,0.007518796992481203,0,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.015759312320916905,0.09090909090909091,0.014755555555555555,0.09343065693430656,0,1,0,0,1,1,1,0,0,1,0.005713772743354308,0.015812713616309596,0.006616126809097175,0.02040816326530612,1,0,6,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.017191977077363897,0.12727272727272726,0.011792592592592592,0.08321167883211679,1,1,1,0,1,1,0,0,0,1,0.007277624261080256,0.010381811720280134,0.010889042039972433,0.017185821697099892,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.06446991404011461,0.14545454545454545,0.03442962962962963,0.13138686131386862,1,1,1,0,1,0,1,0,0,0,0.0024798056605190234,0.011464760914558747,0.0044107512060647825,0.021482277121374866,7,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
0.015759312320916905,0.14545454545454545,0.010133333333333333,0.058394160583941604,1,1,1,0,1,0,1,0,0,1,0.004583163014189954,0.007195472422892358,0.006753962784286699,0.00644468313641246,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.014326647564469915,0.2,0.0112,0.20583941605839415,1,0,1,0,1,0,0,0,0,1,0.003759951075639183,0.014239854374691358,0.005651274982770503,0.021482277121374866,0,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
0.02005730659025788,0.12727272727272726,0.009125925925925926,0.06423357664233577,1,1,1,0,1,0,1,0,0,1,0.005909228804490088,0.008449129266289223,0.00771881461061337,0.01288936627282492,5,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.01002865329512894,0.14545454545454545,0.005985185185185185,0.07153284671532846,1,1,1,1,1,0,1,0,0,1,0.014140946232667838,0.0147678403481759,0.01598897312198484,0.018259935553168637,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.09169054441260745,0.18181818181818182,0.032711111111111114,0.13722627737226278,1,1,1,0,0,1,1,0,0,0,0.003745409551280028,0.008783804184422091,0.004135079255685734,0.011815252416756176,38,1,5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.06446991404011461,0.10909090909090909,0.047703703703703706,0.13576642335766423,1,1,1,0,1,0,1,0,0,0,0.004404152934355323,0.01278697454451478,0.005651274982770503,0.015037593984962405,5,0,10,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0673352435530086,0.14545454545454545,0.05054814814814815,0.05693430656934306,1,1,0,0,1,1,1,0,0,1,0.0028067403597559276,0.012955816358102798,0.004548587181254307,0.015037593984962405,0,0,5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.07306590257879657,0.10909090909090909,0.0637037037037037,0.145985401459854,1,1,1,0,1,1,0,0,0,0,0.0036479384894409403,0.025842123802879636,0.0044107512060647825,0.03544575725026853,3,0,10,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.03151862464183381,0.14545454545454545,0.02708148148148148,0.09197080291970802,1,1,1,0,1,0,1,0,0,1,0.005243445592856689,0.006004086250869448,0.004824259131633356,0.00966702470461869,3,0,9,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.05873925501432665,0.16363636363636364,0.04722962962962963,0.14014598540145987,1,1,0,0,1,0,1,0,0,0,0.005139343358370049,0.012261106091904611,0.009786354238456236,0.01611170784103115,2,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
0.07163323782234957,0.18181818181818182,0.042725925925925924,0.15182481751824817,1,1,1,0,1,0,1,0,0,0,0.0031824984017527753,0.0062018811893110965,0.0044107512060647825,0.010741138560687433,8,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.011461318051575931,0.10909090909090909,0.005333333333333333,0.08321167883211679,1,0,0,0,1,0,1,0,0,1,0.004676099683811343,0.01485873892756768,0.006202618883528601,0.013963480128893663,0,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.03008595988538682,0.16363636363636364,0.020444444444444446,0.10364963503649635,1,1,0,0,1,1,1,0,0,1,0.0039057345074419306,0.008915049040169307,0.004962095106822881,0.015037593984962405,2,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.027220630372492838,0.18181818181818182,0.026962962962962963,0.08029197080291971,1,1,1,0,1,0,0,0,0,1,0.0042067971797834615,0.00478425889010383,0.004962095106822881,0.0053705692803437165,0,0,7,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.03868194842406877,0.16363636363636364,0.034192592592592594,0.14014598540145987,1,1,1,0,0,1,1,0,0,0,0.0034763337462789196,0.00825041896400157,0.005789110957960027,0.008592910848549946,0,0,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
0.015759312320916905,0.16363636363636364,0.006162962962962963,0.13138686131386862,0,1,0,0,1,0,1,0,0,1,0.0026901640473789112,0.012506475644332675,0.003170227429359063,0.021482277121374866,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.03151862464183381,0.12727272727272726,0.027437037037037038,0.15182481751824817,1,1,1,0,1,0,1,0,0,1,0.008087755848136731,0.018598170333794024,0.013645761543762923,0.02577873254564984,3,0,7,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.012893982808022923,0.2545454545454545,0.003259259259259259,0.1708029197080292,1,0,0,0,0,0,1,0,0,1,0.004414815441755606,0.007998548245923616,0.006616126809097175,0.011815252416756176,2,2,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.03581661891117478,0.2545454545454545,0.02951111111111111,0.21751824817518248,0,1,1,1,1,0,1,1,0,1,0.0075299994684781615,0.012623064585981496,0.011302549965541007,0.017185821697099892,4,0,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
0.03581661891117478,0.09090909090909091,0.03431111111111111,0.06715328467153285,1,1,1,0,1,1,0,0,0,1,0.00933663290159847,0.019299090636654286,0.014334941419710544,0.02577873254564984,3,0,6,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.011461318051575931,0.16363636363636364,0.003851851851851852,0.12408759124087591,1,1,1,0,1,0,0,0,0,1,0.007991234146955791,0.01044866712115529,0.01047553411440386,0.01611170784103115,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
0.015759312320916905,0.16363636363636364,0.011555555555555555,0.16058394160583941,1,1,0,0,1,1,0,0,0,1,0.004844660771809664,0.005193970507830056,0.005513439007580979,0.0053705692803437165,0,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0028653295128939827,0.12727272727272726,0.003911111111111111,0.16496350364963502,1,1,1,0,1,0,1,1,0,1,0.021362009238416708,0.012917488920688412,0.01667815299793246,0.01933404940923738,0,0,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.011461318051575931,0.16363636363636364,0.00871111111111111,0.22481751824817517,0,1,1,0,1,0,1,0,0,1,0.006307701825890526,0.010513526202815447,0.00771881461061337,0.010741138560687433,1,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
0.08882521489971347,0.14545454545454545,0.07691851851851852,0.11532846715328467,1,1,1,1,1,1,0,1,0,1,0.01575722860829728,0.019343031205829687,0.044934527911784976,0.0322234156820623,15,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.027220630372492838,0.23636363636363636,0.01451851851851852,0.2321167883211679,1,0,0,0,1,1,1,0,0,1,0.0034662669637660353,0.007853146858927962,0.004962095106822881,0.011815252416756176,2,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.1361031518624642,0.09090909090909091,0.1438222222222222,0.15036496350364964,1,1,1,0,1,0,1,0,0,1,0.016172537449653537,0.01521545729904627,0.06409372846312887,0.01933404940923738,1,0,18,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.03008595988538682,0.14545454545454545,0.012681481481481481,0.09343065693430656,1,1,1,0,1,0,1,0,0,1,0.0027834192848669253,0.010748804280164776,0.0034458993797381117,0.013963480128893663,6,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.05157593123209169,0.18181818181818182,0.028622222222222223,0.16496350364963502,1,1,1,0,0,0,1,0,0,1,0.0024283795790980274,0.005127735631714737,0.0034458993797381117,0.007518796992481203,5,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.04154727793696275,0.18181818181818182,0.02666666666666667,0.11240875912408758,1,1,0,0,1,0,1,0,0,0,0.004520493889536524,0.006090982050520648,0.007029634734665747,0.010741138560687433,3,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
0.015759312320916905,0.14545454545454545,0.006814814814814815,0.1386861313868613,1,1,0,0,1,0,1,1,0,1,0.0031021296945692904,0.020447209459302115,0.003859407305306685,0.023630504833512353,1,0,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.011461318051575931,0.18181818181818182,0.0063407407407407405,0.12992700729927006,1,1,1,0,0,0,1,0,0,1,0.0034417822884061358,0.009701310262049567,0.0034458993797381117,0.01288936627282492,0,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0329512893982808,0.16363636363636364,0.012977777777777777,0.08759124087591241,1,1,0,1,1,0,1,0,0,0,0.0023937488303198283,0.005671576021724204,0.0033080634045485873,0.0053705692803437165,8,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
0.050143266475644696,0.12727272727272726,0.04485925925925926,0.1562043795620438,1,1,1,0,0,1,0,0,0,1,0.005625738289716976,0.018424839486491592,0.007580978635423846,0.021482277121374866,5,0,9,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.166189111747851,0.23636363636363636,0.16675555555555555,0.13576642335766423,1,1,1,0,1,0,1,1,0,1,0.006232980286475934,0.015952306153998785,0.012129565816678152,0.007518796992481203,9,5,29,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
0.054441260744985676,0.16363636363636364,0.06542222222222223,0.033576642335766425,1,1,1,0,1,0,1,0,0,0,0.012927214465335247,0.013031205773102192,0.03225361819434872,0.015037593984962405,2,2,13,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.025787965616045846,0.14545454545454545,0.0338962962962963,0.09927007299270073,1,1,1,0,0,0,1,0,0,1,0.029309051439648223,0.013127160322236032,0.05430737422467264,0.010741138560687433,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.034383954154727794,0.10909090909090909,0.023822222222222224,0.08467153284671533,1,1,1,0,1,1,1,0,0,1,0.009193152409921626,0.009942708639883191,0.01764300482425913,0.011815252416756176,10,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.5114613180515759,0.14545454545454545,0.10992592592592593,0.14890510948905109,1,1,1,0,1,0,1,0,0,0,0.001799545985209852,0.010336705856989321,0.004135079255685734,0.011815252416756176,302,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.02148997134670487,0.14545454545454545,0.010844444444444445,0.12992700729927006,1,1,0,0,0,0,1,0,0,1,0.0036814135475788687,0.005214350318387722,0.005789110957960027,0.004296455424274973,1,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
0.022922636103151862,0.16363636363636364,0.010785185185185186,0.08613138686131387,1,1,0,0,0,0,1,0,0,0,0.0022373300397198295,0.007207949045030325,0.0019297036526533425,0.0053705692803437165,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
0.025787965616045846,0.12727272727272726,0.01517037037037037,0.15182481751824817,1,1,1,0,1,0,1,0,0,1,0.0027295377445193517,0.0036217954754873185,0.0028945554789800137,0.0021482277121374865,0,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
0.09598853868194843,0.12727272727272726,0.08426666666666667,0.016058394160583942,1,1,1,0,1,1,1,1,0,1,0.004271384719166219,0.006032977383701988,0.008270158511371467,0.00644468313641246,6,0,13,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
0.027220630372492838,0.12727272727272726,0.02139259259259259,0.061313868613138686,1,1,1,0,1,0,0,1,1,1,0.005463744483136509,0.02452895696845896,0.00799448656099242,0.02685284640171858,2,1,6,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.022922636103151862,0.16363636363636364,0.01594074074074074,0.11386861313868613,1,1,1,0,1,1,1,0,0,0,0.0034494755361665318,0.005633743574473486,0.0044107512060647825,0.01288936627282492,1,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
0.24785100286532952,0.2,0.1874962962962963,0.09781021897810219,1,1,1,0,1,0,1,0,0,1,0.003840162804807683,0.008743390570580777,0.012818745692625776,0.01611170784103115,19,1,16,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.012893982808022923,0.10909090909090909,0.0040296296296296295,0.08175182481751825,0,1,0,0,0,0,1,0,0,1,0.005191725923215394,0.0049679545281754636,0.006753962784286699,0.00966702470461869,3,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
0.027220630372492838,0.12727272727272726,0.012977777777777777,0.19708029197080293,1,0,1,0,1,0,1,0,0,1,0.003021371707109681,0.018926710078870125,0.0028945554789800137,0.01933404940923738,5,0,2,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.08166189111747851,0.09090909090909091,0.07010370370370371,0.12700729927007298,1,1,0,0,1,0,1,0,0,1,0.004417410329821455,0.024101151474088464,0.00523776705720193,0.02900107411385607,2,0,12,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.01002865329512894,0.2545454545454545,0.0030814814814814815,0.15766423357664233,1,1,0,0,1,1,1,0,0,0,0.004887241916699693,0.006005073637641005,0.005651274982770503,0.00966702470461869,2,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.02148997134670487,0.14545454545454545,0.05943703703703704,0.19854014598540146,1,1,1,0,1,0,0,0,0,1,0.04821710978636192,0.011245283921450645,0.07870434183321846,0.010741138560687433,1,0,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.07449856733524356,0.14545454545454545,0.07176296296296296,0.13138686131386862,1,1,1,0,1,0,1,0,0,0,0.005460295781190061,0.014142525391882972,0.010613370089593384,0.013963480128893663,4,0,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.025787965616045846,0.32727272727272727,0.009896296296296297,0.13138686131386862,1,1,0,0,1,0,1,0,0,1,0.0031148974712943973,0.019196125126503656,0.0044107512060647825,0.01933404940923738,4,9,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.01862464183381089,0.14545454545454545,0.006874074074074074,0.181021897810219,0,1,0,0,1,0,1,0,0,0,0.0021341380599718116,0.008760166232415215,0.002343211578221916,0.018259935553168637,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0673352435530086,0.10909090909090909,0.04402962962962963,0.058394160583941604,1,1,1,0,1,0,1,0,0,1,0.0029127363397811763,0.01318782140817244,0.005375603032391455,0.015037593984962405,6,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.06446991404011461,0.2,0.021037037037037038,0.1562043795620438,1,1,1,0,0,0,1,0,0,1,0.002940604014015478,0.01159308588864016,0.004686423156443832,0.01933404940923738,24,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
0.008595988538681949,0.16363636363636364,0.005688888888888889,0.08759124087591241,1,0,1,0,1,0,1,0,0,1,0.008034281093108801,0.0071768498050189524,0.006202618883528601,0.00966702470461869,0,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.012893982808022923,0.16363636363636364,0.01202962962962963,0.19562043795620437,1,1,1,0,1,1,0,0,0,1,0.004444290744761482,0.009791682062830627,0.003859407305306685,0.010741138560687433,0,0,5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
0.11031518624641834,0.12727272727272726,0.10133333333333333,0.11240875912408758,1,1,1,0,1,1,1,0,0,1,0.008110112858059912,0.019071667414643945,0.020261888352860098,0.02040816326530612,10,0,26,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.06303724928366762,0.14545454545454545,0.0592,0.12262773722627737,1,1,1,0,1,0,1,0,0,0,0.004486071949492673,0.008175659585715136,0.004135079255685734,0.01288936627282492,2,0,12,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.012893982808022923,0.14545454545454545,0.0044444444444444444,0.10510948905109489,1,1,1,0,1,0,0,0,0,1,0.0036778073183646857,0.008096297469110053,0.004548587181254307,0.015037593984962405,1,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.03151862464183381,0.14545454545454545,0.005866666666666667,0.07737226277372262,1,1,1,0,0,0,1,0,0,0,0.00345338280095258,0.005776502895788796,0.0042729152308752585,0.004296455424274973,17,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.022922636103151862,0.12727272727272726,0.011140740740740741,0.024817518248175182,1,1,0,0,1,0,1,0,0,0,0.0021793042835833586,0.009255251021445643,0.002343211578221916,0.008592910848549946,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.014326647564469915,0.16363636363636364,0.011022222222222221,0.1416058394160584,1,1,0,0,1,1,1,0,0,1,0.00485326755980654,0.012095838616881585,0.00523776705720193,0.02040816326530612,0,0,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
0.08452722063037249,0.12727272727272726,0.05931851851851852,0.15036496350364964,1,1,1,0,1,0,1,0,0,1,0.004852467189073573,0.010738008653972168,0.009372846312887664,0.013963480128893663,12,0,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.03151862464183381,0.12727272727272726,0.04622222222222222,0.06423357664233577,1,1,1,0,1,1,1,0,0,1,0.02086278820062272,0.00851149586389601,0.02164024810475534,0.011815252416756176,0,0,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.024355300859598854,0.09090909090909091,0.01285925925925926,0.072992700729927,1,1,0,0,1,1,1,1,0,1,0.003891811037251863,0.016290924125484555,0.005375603032391455,0.024704618689581095,2,0,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.045845272206303724,0.2,0.032296296296296295,0.16934306569343066,1,1,0,1,1,0,1,0,0,1,0.004472520550927454,0.008476049964461907,0.00399724328049621,0.008592910848549946,5,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.06303724928366762,0.10909090909090909,0.05706666666666667,0.072992700729927,1,1,1,0,1,1,1,0,0,1,0.009467207042006221,0.012612764193638283,0.014334941419710544,0.00966702470461869,15,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
0.034383954154727794,0.16363636363636364,0.037037037037037035,0.145985401459854,1,1,1,0,1,0,1,0,0,1,0.0056935333847132055,0.006807173306751923,0.007029634734665747,0.00966702470461869,2,0,11,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.012893982808022923,0.09090909090909091,0.015407407407407408,0.08321167883211679,1,1,1,0,1,0,0,1,0,1,0.026218504005494477,0.023799136653965308,0.037215713301171606,0.03759398496240601,1,0,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
0.16045845272206305,0.2545454545454545,0.1380148148148148,0.16496350364963502,1,1,1,0,1,0,0,1,0,0,0.003542138036322163,0.00873924302636198,0.007580978635423846,0.010741138560687433,3,0,18,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
0.02005730659025788,0.10909090909090909,0.016533333333333334,0.08321167883211679,1,1,1,0,1,0,1,0,0,1,0.009234871139364791,0.0178895630761402,0.01419710544452102,0.01933404940923738,2,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.015759312320916905,0.3090909090909091,0.05665185185185185,0.23503649635036497,1,1,1,0,1,0,1,1,0,0,0.07685230685039461,0.03292404247969125,0.11399035148173674,0.0322234156820623,1,9,5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.015759312320916905,0.18181818181818182,0.007525925925925926,0.13722627737226278,1,0,0,0,0,1,1,0,0,1,0.002670328324115154,0.008595248128574508,0.0033080634045485873,0.01288936627282492,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
0.008595988538681949,0.16363636363636364,0.0043851851851851855,0.16496350364963502,1,0,0,0,0,0,1,0,0,0,0.0037919417604804074,0.012705603259081029,0.004548587181254307,0.013963480128893663,0,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
0.06017191977077364,0.16363636363636364,0.04082962962962963,0.1781021897810219,1,1,1,0,1,1,1,0,0,1,0.004267579484388264,0.00871873809585368,0.006891798759476223,0.01288936627282492,5,0,7,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.03008595988538682,0.07272727272727272,0.014162962962962962,0.11386861313868613,1,1,0,0,1,0,1,0,0,1,0.0024741217187138156,0.024448972440532388,0.002618883528600965,0.02040816326530612,2,0,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.03008595988538682,0.14545454545454545,0.014933333333333333,0.06715328467153285,0,1,1,0,1,0,1,0,0,0,0.0029402343855083213,0.011200571444780311,0.005099931082012405,0.013963480128893663,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
0.17478510028653296,0.12727272727272726,0.17226666666666668,0.13722627737226278,1,1,1,0,1,0,1,0,0,0,0.009580727614878676,0.017173251495213804,0.03308063404548587,0.015037593984962405,11,0,24,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.004297994269340974,0.23636363636363636,0.0032,0.19124087591240876,1,1,0,0,0,1,1,1,0,1,0.004422068482450112,0.0040761379374434975,0.004686423156443832,0.008592910848549946,0,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.05300859598853868,0.23636363636363636,0.04705185185185185,0.12554744525547445,1,1,1,0,1,0,1,0,0,1,0.009845079059379069,0.01555602396652479,0.021364576154376293,0.03007518796992481,4,4,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.10028653295128939,0.18181818181818182,0.08918518518518519,0.08175182481751825,1,1,1,0,1,1,1,0,0,0,0.003966561010751865,0.009279304059342719,0.005789110957960027,0.01611170784103115,5,1,12,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.044412607449856735,0.12727272727272726,0.03247407407407407,0.10802919708029197,1,1,1,0,1,0,1,0,0,0,0.0039436078352810084,0.0066008041852970226,0.007856650585802894,0.00966702470461869,6,0,5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.012893982808022923,0.2727272727272727,0.005392592592592593,0.10218978102189781,1,1,1,0,1,1,1,0,0,0,0.006578051361845393,0.0146410979421718,0.007443142660234321,0.013963480128893663,3,6,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.014326647564469915,0.18181818181818182,0.005274074074074074,0.12992700729927006,1,1,1,0,1,0,1,0,0,0,0.0038338396923998856,0.0073864812352579705,0.004686423156443832,0.011815252416756176,2,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
