no_sentence_human,no_sentence_machine,num_words_human,num_words_machine,character0_human,character1_human,character2_3_human,character4_human,character5_human,character0_machine,character1_machine,character2_3_machine,character4_machine,character5_machine,std_dev_human,std_dev_machine,sent_len_diff_human,sent_len_diff_machine,count_short_sentences_in_paragraphs_human,count_short_sentences_in_paragraphs_machine,count_long_sentences_in_paragraphs_human,count_long_sentences_in_paragraphs_machine,check_word0_human,check_word1_human,check_word2_3_human,check_word3_human,check_word4_human,check_word5_human,check_word0_machine,check_word1_machine,check_word2_3_machine,check_word3_machine,check_word4_machine,check_word5_machine,check_num_human,check_num_machine,check_capitals_human,check_capitals_machine,check_et_human,check_et_machine
0.050915587315765974,0.32727272727272727,0.05158300424418707,0.13138686131386862,1,4,0,0,4,0,1,0,0,1,0.05845831476081844,0.019196125126503656,0.0044107512060647825,0.01933404940923738,10,9,1,0,1,1,1,1,1,1,1,1,1,1,1,1,6,1,13,1,1,1
0.0751611050851783,0.14545454545454545,0.08116619213280138,0.181021897810219,0,2,0,0,2,0,1,0,0,0,0.042774999341805446,0.008760166232415215,0.002343211578221916,0.018259935553168637,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,5,1,1,1
0.1612326931665922,0.10909090909090909,0.1668288144537454,0.058394160583941604,1,4,0,0,3,0,1,0,0,1,0.08557053411946952,0.01318782140817244,0.005375603032391455,0.015037593984962405,8,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,9,1,1,1
0.21384546672621702,0.2,0.11746919400461685,0.1562043795620438,4,3,1,0,0,0,1,0,0,1,0.03300932148041198,0.01159308588864016,0.004686423156443832,0.01933404940923738,26,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,6,0,1,1
0.03576213870988323,0.16363636363636364,0.0737346666728596,0.08759124087591241,1,0,0,0,1,0,1,0,0,1,0.04503903237326465,0.0071768498050189524,0.006202618883528601,0.00966702470461869,3,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,4,1,7,1,1,1
0.04364193198494224,0.16363636363636364,0.113493327883548,0.19562043795620437,2,3,1,0,3,1,0,0,0,1,0.03756298139997122,0.009791682062830627,0.003859407305306685,0.010741138560687433,1,0,5,0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,7,1,0,0
0.11836410959326052,0.12727272727272726,0.15873594236467617,0.11240875912408758,18,8,1,0,10,1,1,0,0,1,0.10335520138886807,0.019071667414643945,0.020261888352860098,0.02040816326530612,17,0,26,2,1,1,1,1,1,1,1,1,1,1,1,1,24,1,29,1,1,1
0.059401518535060274,0.14545454545454545,0.09496576613341735,0.12262773722627737,5,8,0,0,6,0,1,0,0,0,0.05412106621971041,0.008175659585715136,0.004135079255685734,0.01288936627282492,11,0,10,0,1,1,1,1,1,1,1,1,1,1,1,1,8,1,27,1,1,1
0.07043322912014291,0.14545454545454545,0.09431999219689828,0.10510948905109489,2,3,0,0,3,0,0,0,0,1,0.08786242559258031,0.008096297469110053,0.004548587181254307,0.015037593984962405,2,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,4,1,5,1,1,1
0.11456007146047341,0.14545454545454545,0.05709630689310112,0.07737226277372262,3,3,1,0,0,0,1,0,0,0,0.061514394475405264,0.005776502895788796,0.0042729152308752585,0.004296455424274973,23,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,3,1,9,1,1,1
0.1586869138008039,0.12727272727272726,0.15310335858503754,0.024817518248175182,2,3,0,0,2,0,1,0,0,0,0.028781216709284154,0.009255251021445643,0.002343211578221916,0.008592910848549946,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,3,1,5,1,1,1
0.059401518535060274,0.16363636363636364,0.1258792036501176,0.1416058394160584,3,2,0,0,2,1,1,0,0,1,0.07489639917815942,0.012095838616881585,0.00523776705720193,0.02040816326530612,1,0,6,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,6,1,0,0
0.1435908887896382,0.12727272727272726,0.14787391145875223,0.15036496350364964,3,2,0,0,7,0,1,0,0,1,0.1039916178125962,0.010738008653972168,0.009372846312887664,0.013963480128893663,18,0,7,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,18,1,1,1
0.045611880303707,0.12727272727272726,0.11148681600936372,0.06423357664233577,4,8,0,0,3,1,1,0,0,1,0.13602553976916823,0.00851149586389601,0.02164024810475534,0.011815252416756176,8,0,10,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,20,1,1,1
0.0800859758820902,0.09090909090909091,0.10322853334200345,0.072992700729927,4,2,0,0,3,1,1,1,0,1,0.08314625251617087,0.016290924125484555,0.005375603032391455,0.024704618689581095,3,0,3,2,1,1,1,1,1,1,1,1,1,1,1,1,5,1,8,1,1,1
0.3351942831621259,0.2,0.338817179828982,0.16934306569343066,1,2,0,1,4,0,1,0,0,1,0.10952868549413698,0.008476049964461907,0.00399724328049621,0.008592910848549946,7,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,5,1,1,1
0.13524452880750332,0.10909090909090909,0.17036772116916477,0.072992700729927,5,7,1,0,2,1,1,0,0,1,0.05397942000436569,0.012612764193638283,0.014334941419710544,0.00966702470461869,21,0,21,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,15,1,1,1
0.08238424892064906,0.16363636363636364,0.1555743408004682,0.145985401459854,3,5,1,0,3,0,1,0,0,1,0.08226140804250617,0.006807173306751923,0.007029634734665747,0.00966702470461869,6,0,11,0,1,1,1,1,1,1,1,1,1,1,1,1,8,1,12,1,1,0
0.023942448797294704,0.09090909090909091,0.0648168361209295,0.08321167883211679,3,2,1,0,4,0,0,1,0,1,0.055722536646164826,0.023799136653965308,0.037215713301171606,0.03759398496240601,6,0,6,2,1,1,1,1,1,1,1,1,1,1,1,1,5,0,12,1,1,1
0.08641795262097691,0.2545454545454545,0.12474678072288838,0.16496350364963502,16,16,0,0,2,0,0,1,0,0,0.06929297262018587,0.00873924302636198,0.007580978635423846,0.010741138560687433,10,0,17,0,1,1,1,1,1,1,1,1,1,1,1,1,19,1,26,0,1,1
0.039702035347412734,0.10909090909090909,0.06834681071440184,0.08321167883211679,2,3,0,0,3,0,1,0,0,1,0.045229516384742825,0.0178895630761402,0.01419710544452102,0.01933404940923738,8,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,14,1,1,1
0.010732207130283994,0.3090909090909091,0.035965031394096805,0.23503649635036497,21,2,0,0,1,0,1,1,0,0,0.010945443779919786,0.03292404247969125,0.11399035148173674,0.0322234156820623,37,9,13,2,1,1,1,1,1,1,1,1,1,1,1,1,20,1,67,1,1,0
0.06859461068929579,0.18181818181818182,0.10030237019215138,0.13722627737226278,1,0,0,0,0,1,1,0,0,1,0.04146798546750882,0.008595248128574508,0.0033080634045485873,0.01288936627282492,2,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,6,1,0,1
0.03733809736489504,0.16363636363636364,0.09379978541470235,0.16496350364963502,2,0,0,0,0,0,1,0,0,0,0.045302343447364,0.012705603259081029,0.004548587181254307,0.013963480128893663,1,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,3,0,5,0,1,1
0.16052553223165103,0.16363636363636364,0.16944652165902613,0.1781021897810219,5,5,1,0,3,1,1,0,0,1,0.07101575406732076,0.00871873809585368,0.006891798759476223,0.01288936627282492,8,0,7,2,1,1,1,1,1,1,1,1,1,1,1,1,9,1,11,1,1,1
0.033444552452512925,0.07272727272727272,0.04927620493852189,0.11386861313868613,4,1,0,0,2,0,1,0,0,1,0.019399008182427704,0.024448972440532388,0.002618883528600965,0.02040816326530612,6,0,2,4,1,1,1,1,1,1,1,1,1,1,1,1,10,1,17,1,1,1
0.06943034633968083,0.14545454545454545,0.08197690400115865,0.06715328467153285,0,1,1,0,1,0,1,0,0,0,0.05508954569675521,0.011200571444780311,0.005099931082012405,0.013963480128893663,5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,10,0,1,1
0.09310952310059052,0.12727272727272726,0.14057022851768763,0.13722627737226278,18,14,0,0,22,0,1,0,0,0,0.07958761755170253,0.017173251495213804,0.03308063404548587,0.015037593984962405,19,0,27,2,1,1,1,1,1,1,1,1,1,1,1,1,41,1,54,1,1,1
0.0263063867798124,0.23636363636363636,0.0833956497707839,0.19124087591240876,1,2,0,0,0,1,1,1,0,1,0.050504924794515654,0.0040761379374434975,0.004686423156443832,0.008592910848549946,3,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,5,1,1,1
0.09833696765888132,0.23636363636363636,0.13419231203226814,0.12554744525547445,5,5,1,0,3,0,1,0,0,1,0.05918879585173144,0.01555602396652479,0.021364576154376293,0.03007518796992481,9,4,7,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,16,1,1,1
0.16144484144707458,0.18181818181818182,0.20577429528237476,0.08175182481751825,9,4,0,0,4,1,1,0,0,0,0.11435339638771473,0.009279304059342719,0.005789110957960027,0.01611170784103115,10,1,11,0,1,1,1,1,1,1,1,1,1,1,1,1,13,1,16,1,1,1
0.05649843680214384,0.12727272727272726,0.085859787160133,0.10802919708029197,1,10,1,0,2,0,1,0,0,0,0.06008646417749988,0.0066008041852970226,0.007856650585802894,0.00966702470461869,11,0,5,0,1,1,1,1,1,1,1,1,1,1,1,1,12,1,18,1,1,1
0.04101533422658924,0.2727272727272727,0.05478427675000813,0.10218978102189781,1,2,1,0,2,1,1,0,0,0,0.06369280025038102,0.0146410979421718,0.007443142660234321,0.013963480128893663,7,6,2,0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,8,1,1,1
0.04285395265743634,0.18181818181818182,0.0482816919725591,0.12992700729927006,1,1,1,0,1,0,1,0,0,0,0.02926519335631505,0.0073864812352579705,0.004686423156443832,0.011815252416756176,6,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,4,1,10,1,1,1
0.0788692430969708,0.14545454545454545,0.12547119833074824,0.10802919708029197,5,6,1,0,4,0,1,0,0,1,0.09821002040642375,0.009412441064376572,0.012543073742246726,0.015037593984962405,8,0,9,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,17,1,1,1
0.15674014134461284,0.12727272727272726,0.1678527508802396,0.20145985401459854,1,6,1,0,7,1,1,1,0,1,0.07977756102085881,0.008727916908802515,0.01874569262577533,0.015037593984962405,9,0,7,2,1,1,1,1,1,1,1,1,1,1,1,1,6,1,16,1,1,1
0.09985112401369657,0.14545454545454545,0.13541632799037617,0.09343065693430656,5,3,1,0,10,1,1,0,0,1,0.12369768594563296,0.011067083675759955,0.009097174362508615,0.013963480128893663,5,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,9,1,14,1,1,1
0.04101533422658924,0.2,0.10643337869660331,0.16058394160583941,5,8,0,0,3,1,1,1,0,0,0.0553688403960706,0.009764436009088875,0.02866988283942109,0.01288936627282492,5,0,13,0,1,1,1,1,1,1,1,1,1,1,1,1,13,1,21,1,1,1
0.08698079499776684,0.16363636363636364,0.10333690975496092,0.13722627737226278,2,1,0,0,0,0,1,0,0,0,0.0862016798710609,0.00856412818795132,0.006891798759476223,0.007518796992481203,3,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,2,0,6,1,1,1
0.10904421616793208,0.21818181818181817,0.17248106122183568,0.15182481751824817,6,12,0,1,3,0,1,0,0,1,0.07673439904496833,0.005315102280318757,0.05775327360441075,0.004296455424274973,11,0,10,0,1,1,1,1,1,1,1,1,1,1,1,1,13,1,20,1,1,1
0.09617388715200235,0.34545454545454546,0.1245786866946278,0.12262773722627737,1,2,0,0,2,1,1,1,0,1,0.041023116091678705,0.023862026797998735,0.006616126809097175,0.02577873254564984,3,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,6,1,1,1
0.09249665029030815,0.09090909090909091,0.1055911391444766,0.05401459854014599,3,3,1,0,1,0,0,0,0,1,0.06855403387274785,0.0035001197619107974,0.003859407305306685,0.00322234156820623,10,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,7,1,15,1,1,1
0.13394010356940236,0.18181818181818182,0.15214730287721806,0.1854014598540146,9,11,1,0,14,1,1,0,0,0,0.08409532200323702,0.011108900258147912,0.008270158511371467,0.00966702470461869,14,0,10,0,1,1,1,1,1,1,1,1,1,1,1,1,13,1,35,1,1,1
0.1460792445607095,0.14545454545454545,0.22930126630097372,0.11532846715328467,8,14,0,0,18,1,1,0,0,1,0.14259836434707096,0.006997850153071758,0.01019986216402481,0.00966702470461869,11,0,45,0,1,1,1,1,1,1,1,1,1,1,1,1,25,1,37,1,1,1
0.07089288372785466,0.2545454545454545,0.08350402618374136,0.2510948905109489,4,2,1,0,2,1,1,0,0,1,0.038377488141656466,0.0144740648486986,0.004824259131633356,0.022556390977443608,14,0,6,2,1,1,1,1,1,1,1,1,1,1,1,1,8,1,22,1,1,1
0.09617388715200235,0.09090909090909091,0.14235241841965512,0.04817518248175182,2,2,0,0,1,1,1,0,0,1,0.07708147447318389,0.017385908503069803,0.004686423156443832,0.02685284640171858,2,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,4,0,5,0,1,1
0.03733809736489504,0.14545454545454545,0.06154696491855513,0.10802919708029197,0,4,1,0,3,1,1,0,0,1,0.028291462406704118,0.020508143637837057,0.01019986216402481,0.017185821697099892,5,1,3,2,1,1,1,1,1,1,1,1,1,1,1,1,3,1,10,1,1,1
0.03488660612376556,0.16363636363636364,0.045536156177636164,0.11094890510948906,2,0,1,0,1,1,1,0,0,0,0.01768007524793795,0.004046022325698944,0.003583735354927636,0.007518796992481203,4,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,6,1,9,1,1,1
0.157898934473298,0.16363636363636364,0.14674940431678735,0.11532846715328467,2,5,0,0,1,0,1,0,0,0,0.0664110351045154,0.008533029728502551,0.004135079255685734,0.013963480128893663,8,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,8,1,7,1,1,1
0.08304089836023731,0.12727272727272726,0.07410624294585669,0.12554744525547445,1,2,0,0,2,0,0,0,0,1,0.04781266430309947,0.014469325354986162,0.0024810475534114405,0.01288936627282492,5,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,4,1,7,1,1,1
0.07122120844764881,0.18181818181818182,0.09082717523072562,0.1854014598540146,4,5,0,0,0,1,1,0,0,1,0.05347236875980749,0.0011924879757810038,0.003859407305306685,0.0021482277121374865,8,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,8,1,14,1,1,1
0.050208426380824754,0.16363636363636364,0.07472553673418518,0.06569343065693431,2,3,1,0,1,0,1,0,0,1,0.05485237394138179,0.0029287844971391825,0.004962095106822881,0.0053705692803437165,7,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,6,1,10,1,1,1
0.09880048491035537,0.12727272727272726,0.12649849743844607,0.13138686131386862,1,2,0,0,3,0,1,0,0,1,0.08031552567794119,0.009255251021445643,0.0037215713301171605,0.00966702470461869,2,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,4,0,7,1,1,1
0.10766525234479676,0.12727272727272726,0.14419481743993237,0.15474452554744525,2,5,1,0,1,0,0,0,0,1,0.0944244590377296,0.0037056170648313226,0.004548587181254307,0.0053705692803437165,2,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,4,0,1,1
0.1586869138008039,0.16363636363636364,0.19276912572747668,0.1386861313868613,9,7,0,0,5,0,1,0,0,1,0.08726375416610796,0.007889962544359155,0.009372846312887664,0.011815252416756176,15,0,18,0,1,1,1,1,1,1,1,1,1,1,1,1,8,1,19,1,1,1
0.050208426380824754,0.21818181818181817,0.06388789543843679,0.14306569343065692,1,1,0,0,2,0,1,0,0,1,0.019067919611061676,0.012004642233934064,0.002067539627842867,0.024704618689581095,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,6,1,1,1
0.10274038154788487,0.14545454545454545,0.232026158969619,0.1343065693430657,4,10,0,0,8,1,1,0,0,1,0.15670117455292762,0.009303331788157721,0.009924190213645762,0.007518796992481203,1,0,22,0,1,1,1,1,1,1,1,1,1,1,1,1,8,1,14,1,1,1
0.059401518535060274,0.12727272727272726,0.11114001148789976,0.06861313868613139,0,2,0,0,0,0,1,0,0,1,0.09317710613723706,0.0008542622399164193,0.008821502412129565,0.0010741138560687433,3,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,6,1,1,1
0.09249665029030815,0.10909090909090909,0.1312546737328088,0.08175182481751825,1,1,1,0,0,0,0,0,0,1,0.11335618222398286,0.0077027327498164185,0.009097174362508615,0.007518796992481203,2,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,4,1,5,1,1,1
0.06399806461217802,0.14545454545454545,0.0907652458518928,0.11386861313868613,3,3,1,0,1,1,1,0,0,1,0.03393299138970056,0.01696650483043546,0.010062026188835286,0.02040816326530612,2,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,12,1,1,1
0.12559178204555604,0.16363636363636364,0.13489612120818026,0.0948905109489051,5,5,1,0,8,0,1,0,0,1,0.054053374720084715,0.013047453408648418,0.006202618883528601,0.021482277121374866,12,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,23,1,1,1
0.0263063867798124,0.12727272727272726,0.04542055467048151,0.10948905109489052,0,3,0,0,3,0,1,0,0,1,0.013821039208011298,0.013520651841254748,0.0042729152308752585,0.021482277121374866,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,10,1,1,1
0.050208426380824754,0.16363636363636364,0.05456752392409317,0.14890510948905109,1,2,1,0,1,0,1,0,0,1,0.028035121784651344,0.007732517958252911,0.0037215713301171605,0.008592910848549946,10,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,12,1,1,1
0.04905928986154532,0.14545454545454545,0.10306596872256722,0.12700729927007298,4,7,1,0,3,0,1,0,0,1,0.09292514671122147,0.005010689367830046,0.01419710544452102,0.00644468313641246,7,0,7,0,1,1,1,1,1,1,1,1,1,1,1,1,3,1,14,1,1,1
0.06728131181011929,0.12727272727272726,0.08971244641173438,0.10948905109489052,3,2,1,0,1,1,1,0,0,1,0.07042450359790015,0.006359684388491489,0.005789110957960027,0.011815252416756176,3,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,7,1,1,1
0.10996352538335563,0.12727272727272726,0.163594195359322,0.08759124087591241,6,7,1,0,7,0,1,0,0,1,0.10205134096372895,0.016596065154823827,0.005789110957960027,0.022556390977443608,3,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,12,1,1,1
0.03657728973833761,0.12727272727272726,0.05334922355774351,0.05401459854014599,3,2,1,0,4,0,1,0,0,1,0.02267119363672153,0.008358617138066033,0.006202618883528601,0.0053705692803437165,19,0,7,0,1,1,1,1,1,1,1,1,1,1,1,1,11,1,29,1,1,1
0.08910227780259042,0.14545454545454545,0.12381171515677483,0.10364963503649635,4,6,0,0,6,1,1,0,0,0,0.0726475781568763,0.015971048186369744,0.00771881461061337,0.021482277121374866,4,0,6,2,1,1,1,1,1,1,1,1,1,1,1,1,6,1,13,1,1,1
0.059401518535060274,0.14545454545454545,0.057060181422115296,0.14452554744525548,1,4,0,0,0,1,1,0,0,1,0.03758003163938478,0.008947060935558868,0.003170227429359063,0.013963480128893663,5,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,4,1,8,1,1,1
0.022629149918118194,0.12727272727272726,0.06573029445871399,0.1708029197080292,7,7,0,0,2,0,1,0,0,0,0.03439527878301989,0.016789207418340592,0.030048242591316332,0.02040816326530612,8,0,6,2,1,1,1,1,1,1,1,1,1,1,1,1,13,1,21,0,1,1
0.06230460026797677,0.12727272727272726,0.1036563349720988,0.09781021897810219,11,5,0,1,3,0,1,0,0,0,0.04219916459547557,0.005975719670627347,0.05541006202618883,0.0053705692803437165,5,0,10,0,1,1,1,1,1,1,1,1,1,1,1,1,15,1,19,1,1,1
0.0532727904322366,0.10909090909090909,0.08354015165472721,0.072992700729927,0,5,0,0,2,1,1,0,0,0,0.046330011070818126,0.014947553093219887,0.007305306685044797,0.017185821697099892,6,0,5,2,1,1,1,1,1,1,1,1,1,1,1,1,7,1,17,1,1,1
0.02788234543482421,0.09090909090909091,0.07633570058383922,0.10802919708029197,3,1,1,0,2,0,1,0,0,1,0.0653868207440232,0.013202658894463162,0.005789110957960027,0.01611170784103115,2,0,3,2,1,1,1,1,1,1,1,1,1,1,1,1,4,1,6,1,1,1
0.07663856632425188,0.12727272727272726,0.07396690184348279,0.09197080291970802,3,5,0,0,1,0,1,0,0,1,0.046090986114465486,0.009251944050620306,0.00399724328049621,0.015037593984962405,11,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,6,1,15,1,1,1
0.054804972457942525,0.18181818181818182,0.05825232196464761,0.2116788321167883,1,0,0,0,1,0,1,1,0,0,0.031081238168004493,0.0022520266755294968,0.003170227429359063,0.0021482277121374865,6,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,3,1,12,1,0,1
0.07007736748836603,0.10909090909090909,0.10630152905134628,0.12262773722627737,10,6,0,0,5,1,0,0,0,0,0.06490686738218567,0.015219112649529678,0.006202618883528601,0.017185821697099892,12,0,14,2,1,1,1,1,1,1,1,1,1,1,1,1,2,0,29,1,1,0
0.0493726907304397,0.10909090909090909,0.08717897182311787,0.10510948905109489,14,6,0,0,2,0,1,0,0,0,0.06395666020144869,0.0020459432816258847,0.00799448656099242,0.0053705692803437165,9,0,11,0,1,1,1,1,1,1,1,1,1,1,1,1,15,0,26,0,1,1
0.0751611050851783,0.09090909090909091,0.08934087013873729,0.059854014598540145,3,3,0,0,1,0,0,0,0,0,0.05444301072310425,0.004490498084022478,0.0027567195037904893,0.0053705692803437165,2,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,7,1,1,1
0.08391643094635501,0.09090909090909091,0.07443653296629857,0.07883211678832117,1,0,0,0,0,0,1,0,0,1,0.03406997562475877,0.005098157084435402,0.002067539627842867,0.007518796992481203,6,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,6,0,9,1,1,1
0.11456007146047341,0.14545454545454545,0.1453869579824647,0.12992700729927006,0,3,0,0,1,0,1,0,0,1,0.05223096403379476,0.008859716345804151,0.004548587181254307,0.00966702470461869,2,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,3,1,6,1,1,1
0.05546162189753078,0.18181818181818182,0.05651829935732788,0.17372262773722627,3,4,1,0,4,1,1,0,0,1,0.02686137775229243,0.01728886048076945,0.00399724328049621,0.022556390977443608,30,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,36,1,1,1
0.0649173738276016,0.07272727272727272,0.07689306499333486,0.061313868613138686,2,2,0,0,0,1,1,1,0,1,0.07602439454189,0.02636755552771099,0.006340454858718126,0.024704618689581095,10,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,10,1,1,1
0.05572428167336606,0.10909090909090909,0.11512826348473519,0.13138686131386862,4,14,1,0,10,0,1,1,0,0,0.06712707094089543,0.010009715889851355,0.008407994486560993,0.008592910848549946,6,0,15,1,1,1,1,1,1,1,1,1,1,1,1,1,19,1,29,1,1,1
0.09880048491035537,0.18181818181818182,0.15269462468474077,0.15182481751824817,5,4,0,0,6,0,1,0,0,0,0.0834659008548426,0.010205560606985775,0.013507925568573397,0.013963480128893663,8,0,11,0,1,1,1,1,1,1,1,1,1,1,1,1,8,1,14,1,1,1
0.059401518535060274,0.14545454545454545,0.08079461585980428,0.10510948905109489,3,1,1,0,2,1,1,0,0,1,0.0743640594999935,0.015879961660474107,0.005651274982770503,0.022556390977443608,7,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,9,1,1,1
0.03576213870988323,0.12727272727272726,0.056270581841996486,0.1708029197080292,4,1,1,0,1,0,1,0,0,1,0.04480718597591311,0.010244855249742753,0.0034458993797381117,0.013963480128893663,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,7,1,0,1
0.08391643094635501,0.12727272727272726,0.09047624208400618,0.08613138686131387,2,6,0,0,2,0,0,0,0,1,0.07340203575170455,0.010301008694255393,0.006202618883528601,0.015037593984962405,8,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,9,1,13,1,1,1
0.03394372487717729,0.14545454545454545,0.04397998204286204,0.08175182481751825,4,1,1,0,1,0,1,0,0,0,0.030351741041236842,0.004863474190572118,0.0028945554789800137,0.0053705692803437165,7,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,7,1,13,1,1,0
0.1922834869462828,0.2,0.22060018857495856,0.18832116788321168,7,16,0,1,21,1,1,0,0,0,0.15523517125355293,0.013154760621594291,0.03459682977257064,0.013963480128893663,37,1,30,0,1,1,1,1,1,1,1,1,1,1,1,1,21,1,44,1,1,1
0.018032603841000437,0.21818181818181817,0.027039915032892246,0.16642335766423358,0,6,0,0,5,0,1,0,0,1,0.00823776738720807,0.02193114069138211,0.004135079255685734,0.015037593984962405,9,4,0,2,1,1,1,1,1,1,1,1,1,1,1,1,7,1,12,1,1,1
0.03733809736489504,0.2,0.07533244464674708,0.11970802919708029,1,1,0,0,4,0,0,0,0,1,0.04358771411568756,0.01664477326534511,0.009097174362508615,0.01933404940923738,3,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,7,1,1,1
0.0667559922584487,0.12727272727272726,0.18292854743093714,0.10218978102189781,5,6,0,0,2,0,1,0,0,1,0.03930637427709032,0.02393516394494459,0.1768435561681599,0.021482277121374866,5,0,5,2,1,1,1,1,1,1,1,1,1,1,1,1,8,1,15,1,1,1
0.04101533422658924,0.12727272727272726,0.1345493166867163,0.10218978102189781,1,1,1,0,0,0,1,0,0,1,0.06428962245525555,0.011509514425811012,0.022329427980702962,0.01288936627282492,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1
0.12304600267976773,0.14545454545454545,0.15692487763886145,0.14452554744525548,0,13,0,0,2,0,1,0,0,1,0.08693260608662719,0.008767506565822284,0.004824259131633356,0.00966702470461869,10,0,11,0,1,1,1,1,1,1,1,1,1,1,1,1,4,1,26,1,1,1
0.059401518535060274,0.10909090909090909,0.08751395346316829,0.08467153284671533,1,1,0,0,2,1,1,0,0,1,0.07138483787841779,0.01124312169809352,0.007029634734665747,0.008592910848549946,8,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,12,1,1,1
0.07110181764045093,0.2545454545454545,0.10231226003245382,0.23065693430656933,11,13,0,0,2,0,1,1,0,0,0.06871454597204595,0.004622240093037525,0.00799448656099242,0.004296455424274973,13,0,11,0,1,1,1,1,1,1,1,1,1,1,1,1,12,0,21,0,1,1
0.0003030689721176473,0.18181818181818182,0.025429751183238192,0.07591240875912408,3,3,0,0,1,0,1,0,0,1,0.0,0.009492676940597583,0.012818745692625776,0.015037593984962405,7,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,14,1,1,1
0.02788234543482421,0.12727272727272726,0.0737346666728596,0.14452554744525548,1,3,1,0,2,1,1,0,0,1,0.018174866699051766,0.01715520558124778,0.004824259131633356,0.02685284640171858,2,0,2,2,1,1,1,1,1,1,1,1,1,1,1,1,6,1,7,1,1,1
0.047144062329412914,0.21818181818181817,0.08108361962769091,0.23065693430656933,1,0,0,0,2,1,1,0,0,1,0.04485830816691588,0.0027098863808197025,0.008132322536181943,0.007518796992481203,3,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,7,1,9,1,1,1
